DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,QC Level,# ToxCast Active,Total Assays,% ToxCast Active
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10511935,"2,4-Bis(2,2,2-trifluoroethoxy)pyridine",79878-14-1,QEMGEJKPWJMLFU-UHFFFAOYSA-N,"2,4-Bis(2,2,2-trifluoroethoxy)pyridine",FC(F)(F)COC1=CC(OCC(F)(F)F)=NC=C1,"InChI=1S/C9H7F6NO2/c10-8(11,12)4-17-6-1-2-16-7(3-6)18-5-9(13,14)15/h1-3H,4-5H2
",C9H7F6NO2,275.15,275.038097,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10512023,Dodecafluorotriphenylene,17051-14-8,IMVCZNRQMXBQAI-UHFFFAOYSA-N,Dodecafluorotriphenylene,FC1=C(F)C2=C(C(F)=C1F)C1=C(C(F)=C(F)C(F)=C1F)C1=C2C(F)=C(F)C(F)=C1F,"InChI=1S/C18F12/c19-7-1-2(8(20)14(26)13(7)25)4-6(12(24)18(30)17(29)11(4)23)5-3(1)9(21)15(27)16(28)10(5)22
",C18F12,444.179,443.980838,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10512407,"1-(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-sulfonyl)pent-1-yne",63369-95-9,GWIWUFBTQIUEGI-UHFFFAOYSA-N,"1-(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-sulfonyl)pent-1-yne",CCCC#CS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C9H7F9O2S/c1-2-3-4-5-21(19,20)9(17,18)7(12,13)6(10,11)8(14,15)16/h2-3H2,1H3
",C9H7F9O2S,350.2,350.002304,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1051307,"p,p'-Bis(undecafluorocyclohexanemethanol) pyrophosphate",48240-25-1,GKZGVKOYWVHHLC-UHFFFAOYSA-N,Bis[(undecafluorocyclohexyl)methyl] dihydrogen diphosphate,OP(=O)(OCC1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F)OP(O)(=O)OCC1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,"InChI=1/C14H6F22O7P2/c15-3(5(17,18)9(25,26)13(33,34)10(27,28)6(3,19)20)1-41-44(37,38)43-45(39,40)42-2-4(16)7(21,22)11(29,30)14(35,36)12(31,32)8(4,23)24/h1-2H2,(H,37,38)(H,39,40)
",C14H6F22O7P2,766.107,765.923746,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10513515,"1-(Chloromethyl)-2,3,5,6-tetrafluoro-4-(trifluoromethyl)benzene",248262-31-9,LXQPOEOIIDQDDB-UHFFFAOYSA-N,"1-(Chloromethyl)-2,3,5,6-tetrafluoro-4-(trifluoromethyl)benzene",FC1=C(F)C(=C(F)C(F)=C1CCl)C(F)(F)F,"InChI=1S/C8H2ClF7/c9-1-2-4(10)6(12)3(8(14,15)16)7(13)5(2)11/h1H2
",C8H2ClF7,266.54,265.973325,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10514320,Fluoro[tris(trifluoromethanesulfonyl)]methane,565470-23-7,VQLWQNRIRIKBHF-UHFFFAOYSA-N,Fluoro[tris(trifluoromethanesulfonyl)]methane,FC(F)(F)S(=O)(=O)C(F)(S(=O)(=O)C(F)(F)F)S(=O)(=O)C(F)(F)F,"InChI=1S/C4F10O6S3/c5-1(6,7)21(15,16)4(14,22(17,18)2(8,9)10)23(19,20)3(11,12)13
",C4F10O6S3,430.2,429.869733,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10515736,"1,2,3,3,4,4,5,5,6,7,7-Undecafluorocyclohept-1-ene",85625-25-8,FLGFGHZKFDFUMY-UHFFFAOYSA-N,"1,2,3,3,4,4,5,5,6,7,7-Undecafluorocyclohept-1-ene",FC1C(F)(F)C(F)=C(F)C(F)(F)C(F)(F)C1(F)F,"InChI=1S/C7HF11/c8-1-2(9)5(13,14)7(17,18)6(15,16)3(10)4(1,11)12/h3H
",C7HF11,294.067,293.990260,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10515852,"Octafluorobutane-1,4-disulfinic acid",115416-68-7,PDIMWFVJSCRWOS-UHFFFAOYSA-N,"Octafluorobutane-1,4-disulfinic acid",OS(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)S(O)=O,"InChI=1S/C4H2F8O4S2/c5-1(6,3(9,10)17(13)14)2(7,8)4(11,12)18(15)16/h(H,13,14)(H,15,16)
",C4H2F8O4S2,330.16,329.926676,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10516405,"2,6-Diphenyl-4,4-bis(trifluoromethyl)-4H-1,3-thiazine",88656-34-2,AIGPIBFFSUEMNE-UHFFFAOYSA-N,"2,6-Diphenyl-4,4-bis(trifluoromethyl)-4H-1,3-thiazine",FC(F)(F)C1(C=C(SC(=N1)C1=CC=CC=C1)C1=CC=CC=C1)C(F)(F)F,"InChI=1S/C18H11F6NS/c19-17(20,21)16(18(22,23)24)11-14(12-7-3-1-4-8-12)26-15(25-16)13-9-5-2-6-10-13/h1-11H
",C18H11F6NS,387.34,387.051640,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10517598,7:2 sFluorotelomer alcohol,24015-83-6,LWKNIRKCYPKSGM-UHFFFAOYSA-N,"3,3,4,4,5,5,6,6,7,7,8,8,9,9,9-Pentadecafluorononan-2-ol",CC(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1/C9H5F15O/c1-2(25)3(10,11)4(12,13)5(14,15)6(16,17)7(18,19)8(20,21)9(22,23)24/h2,25H,1H3
",C9H5F15O,414.114,414.010087,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10518287,"1-Azido-3,5-bis(trifluoromethyl)benzene",85862-50-6,SINHLVVTMGHDAW-UHFFFAOYSA-N,"1-Azido-3,5-bis(trifluoromethyl)benzene",FC(F)(F)C1=CC(=CC(=C1)N=[N+]=[N-])C(F)(F)F,"InChI=1S/C8H3F6N3/c9-7(10,11)4-1-5(8(12,13)14)3-6(2-4)16-17-15/h1-3H
",C8H3F6N3,255.123,255.023116,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10518363,"5,5-Difluoro-2-phenyl-4-(trifluoromethyl)-4,5-dihydro-1,3-oxazole",87574-76-3,RUHRHEJVPVCBMW-UHFFFAOYSA-N,"5,5-Difluoro-2-phenyl-4-(trifluoromethyl)-4,5-dihydro-1,3-oxazole",FC(F)(F)C1N=C(OC1(F)F)C1=CC=CC=C1,"InChI=1S/C10H6F5NO/c11-9(12,13)8-10(14,15)17-7(16-8)6-4-2-1-3-5-6/h1-5,8H
",C10H6F5NO,251.156,251.036955,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10519219,Tetradecafluoroheptan-4-one,378-90-5,MZYSRYKCZXWEGM-UHFFFAOYSA-N,Tetradecafluoroheptan-4-one,FC(F)(F)C(F)(F)C(F)(F)C(=O)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C7F14O/c8-2(9,4(12,13)6(16,17)18)1(22)3(10,11)5(14,15)7(19,20)21
",C7F14O,366.054,365.972559,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10519335,"[(1,1,1,3,3,3-Hexafluoropropan-2-yl)oxy](iodo)trimethyl-lambda~5~-phosphane",89238-61-9,IMTOJTBTZLTZQH-UHFFFAOYSA-N,"[(1,1,1,3,3,3-Hexafluoropropan-2-yl)oxy](iodo)trimethyl-lambda~5~-phosphane",CP(C)(C)(I)OC(C(F)(F)F)C(F)(F)F,"InChI=1S/C6H10F6IOP/c1-15(2,3,13)14-4(5(7,8)9)6(10,11)12/h4H,1-3H3
",C6H10F6IOP,370.014,369.941820,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10520380,"4-[Bromo(difluoro)methyl]-4,5,5,5-tetrafluoropent-1-ene",89965-96-8,IPIBOWCVRITKMS-UHFFFAOYSA-N,"4-[Bromo(difluoro)methyl]-4,5,5,5-tetrafluoropent-1-ene",FC(F)(F)C(F)(CC=C)C(F)(F)Br,"InChI=1S/C6H5BrF6/c1-2-3-4(8,5(7,9)10)6(11,12)13/h2H,1,3H2
",C6H5BrF6,271,269.947882,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10520385,"4,4,5,5,6,6,6-Heptafluoro-1-phenylhex-1-yn-3-one",67036-08-2,JLQHDTDAQBOUBB-UHFFFAOYSA-N,"4,4,5,5,6,6,6-Heptafluoro-1-phenylhex-1-yn-3-one",FC(F)(F)C(F)(F)C(F)(F)C(=O)C#CC1=CC=CC=C1,"InChI=1S/C12H5F7O/c13-10(14,11(15,16)12(17,18)19)9(20)7-6-8-4-2-1-3-5-8/h1-5H
",C12H5F7O,298.16,298.022862,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10521317,"Difluoro(1,1,2,2-tetrafluoro-2-iodoethoxy)acetic acid",81233-12-7,DUFNTKQEWOKPMN-UHFFFAOYSA-N,"Difluoro(1,1,2,2-tetrafluoro-2-iodoethoxy)acetic acid",OC(=O)C(F)(F)OC(F)(F)C(F)(F)I,"InChI=1S/C4HF6IO3/c5-2(6,1(12)13)14-4(9,10)3(7,8)11/h(H,12,13)
",C4HF6IO3,337.944,337.887460,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10521998,1-(Trifluoromethyl)piperidine,657-45-4,DOBBROKMBMVCAE-UHFFFAOYSA-N,1-(Trifluoromethyl)piperidine,FC(F)(F)N1CCCCC1,"InChI=1S/C6H10F3N/c7-6(8,9)10-4-2-1-3-5-10/h1-5H2
",C6H10F3N,153.148,153.076534,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10522021,"2-Amino-4,6-bis(trifluoromethyl)pyridine-3-carboxamide",89990-38-5,UWZWJQLLUWGYIW-UHFFFAOYSA-N,"2-Amino-4,6-bis(trifluoromethyl)pyridine-3-carboxamide",NC(=O)C1=C(N)N=C(C=C1C(F)(F)F)C(F)(F)F,"InChI=1S/C8H5F6N3O/c9-7(10,11)2-1-3(8(12,13)14)17-5(15)4(2)6(16)18/h1H,(H2,15,17)(H2,16,18)
",C8H5F6N3O,273.138,273.033681,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10522804,"2,2,3,3,4,4,5,5,6,6,7,7-Dodecafluoroheptyl butanoate",87925-98-2,DURJDLVPQPIKER-UHFFFAOYSA-N,"2,2,3,3,4,4,5,5,6,6,7,7-Dodecafluoroheptyl butanoate",CCCC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,"InChI=1S/C11H10F12O2/c1-2-3-5(24)25-4-7(14,15)9(18,19)11(22,23)10(20,21)8(16,17)6(12)13/h6H,2-4H2,1H3
",C11H10F12O2,402.18,402.048918,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10522849,"4-Phenyl-3,5-bis(trifluoromethyl)-4H-1,2,4-triazole",88579-71-9,BRUHCIDPGDRUGC-UHFFFAOYSA-N,"4-Phenyl-3,5-bis(trifluoromethyl)-4H-1,2,4-triazole",FC(F)(F)C1=NN=C(N1C1=CC=CC=C1)C(F)(F)F,"InChI=1S/C10H5F6N3/c11-9(12,13)7-17-18-8(10(14,15)16)19(7)6-4-2-1-3-5-6/h1-5H
",C10H5F6N3,281.161,281.038766,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10522864,"1,1'-Sulfanediylbis{2,3,4,5-tetrakis[(trifluoromethyl)sulfanyl]-1H-pyrrole}",87840-99-1,SAYUOVFLLUIOGZ-UHFFFAOYSA-N,"1,1'-Sulfanediylbis{2,3,4,5-tetrakis[(trifluoromethyl)sulfanyl]-1H-pyrrole}",FC(F)(F)SC1=C(SC(F)(F)F)C(SC(F)(F)F)=C(SC(F)(F)F)N1SN1C(SC(F)(F)F)=C(SC(F)(F)F)C(SC(F)(F)F)=C1SC(F)(F)F,"InChI=1S/C16F24N2S9/c17-9(18,19)43-1-2(44-10(20,21)22)6(48-14(32,33)34)41(5(1)47-13(29,30)31)51-42-7(49-15(35,36)37)3(45-11(23,24)25)4(46-12(26,27)28)8(42)50-16(38,39)40
",C16F24N2S9,964.69,963.716464,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10524500,(Trifluoromethyl)carbonimidoyl,7739-47-1,XGVSPUHFSGYVIC-UHFFFAOYSA-N,(Trifluoromethyl)carbonimidoyl,FC(F)(F)N=C(Br)Br,"InChI=1S/C2Br2F3N/c3-1(4)8-2(5,6)7
",C2Br2F3N,254.832,252.834959,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10524505,"1,2,4,5,5,6,6,7,7-Nonafluorocyclohepta-1,3-diene",89537-38-2,WQERDTWNKGFSAE-UHFFFAOYSA-N,"1,2,4,5,5,6,6,7,7-Nonafluorocyclohepta-1,3-diene",FC1=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)=C1,"InChI=1S/C7HF9/c8-2-1-3(9)5(11,12)7(15,16)6(13,14)4(2)10/h1H
",C7HF9,256.071,255.993453,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10525012,"5-Chloro-1,1,2,2,3,3,4,6,7-nonafluoro-2,3-dihydro-1H-indene",88953-08-6,PPJIEUZEGXFPDK-UHFFFAOYSA-N,"5-Chloro-1,1,2,2,3,3,4,6,7-nonafluoro-2,3-dihydro-1H-indene",FC1=C(F)C(Cl)=C(F)C2=C1C(F)(F)C(F)(F)C2(F)F,"InChI=1S/C9ClF9/c10-3-4(11)1-2(5(12)6(3)13)8(16,17)9(18,19)7(1,14)15
",C9ClF9,314.53,313.954481,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10525017,"1,1,6-Trichloro-2,2,3,3,4,5,7-heptafluoro-2,3-dihydro-1H-indene",88953-11-1,NRSAQXXERNFIAG-UHFFFAOYSA-N,"1,1,6-Trichloro-2,2,3,3,4,5,7-heptafluoro-2,3-dihydro-1H-indene",FC1=C(F)C(Cl)=C(F)C2=C1C(F)(F)C(F)(F)C2(Cl)Cl,"InChI=1S/C9Cl3F7/c10-3-4(13)1-2(5(14)6(3)15)8(16,17)9(18,19)7(1,11)12
",C9Cl3F7,347.44,345.895380,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10525032,"Methyl 4,4,5,5,6,6,7,7-octafluoro-3,3-dihydroxyheptanoate",89129-74-8,SSNQPRQBAUYXML-UHFFFAOYSA-N,"Methyl 4,4,5,5,6,6,7,7-octafluoro-3,3-dihydroxyheptanoate",COC(=O)CC(O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)F,"InChI=1S/C8H8F8O4/c1-20-3(17)2-5(18,19)7(13,14)8(15,16)6(11,12)4(9)10/h4,18-19H,2H2,1H3
",C8H8F8O4,320.135,320.029484,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10527415,Bis(heptafluoropropyl)(phenyl)phosphane,20608-39-3,BUFRJKRCCDDRQO-UHFFFAOYSA-N,Bis(heptafluoropropyl)(phenyl)phosphane,FC(F)(F)C(F)(F)C(F)(F)P(C1=CC=CC=C1)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C12H5F14P/c13-7(14,9(17,18)19)11(23,24)27(6-4-2-1-3-5-6)12(25,26)8(15,16)10(20,21)22/h1-5H
",C12H5F14P,446.123,445.990531,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10527450,"1-Bromo-3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluorooctan-2-ol",89807-98-7,BOEQAAUFXJOPHF-UHFFFAOYSA-N,"1-Bromo-3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluorooctan-2-ol",OC(CBr)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8H4BrF13O/c9-1-2(23)3(10,11)4(12,13)5(14,15)6(16,17)7(18,19)8(20,21)22/h2,23H,1H2
",C8H4BrF13O,443.002,441.923794,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10528482,[(Heptadecafluorooctyl)sulfanyl]benzene,89883-19-2,UKCJRZQDXCSGDW-UHFFFAOYSA-N,[(Heptadecafluorooctyl)sulfanyl]benzene,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)SC1=CC=CC=C1,"InChI=1S/C14H5F17S/c15-7(16,9(19,20)11(23,24)13(27,28)29)8(17,18)10(21,22)12(25,26)14(30,31)32-6-4-2-1-3-5-6/h1-5H
",C14H5F17S,528.23,527.984050,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10530520,"1-Bromo-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8-hexadecafluorooctane",89740-38-5,SZSCPXNERANHQB-UHFFFAOYSA-N,"1-Bromo-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8-hexadecafluorooctane",FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,"InChI=1S/C8HBrF16/c9-8(24,25)7(22,23)6(20,21)5(18,19)4(16,17)3(14,15)2(12,13)1(10)11/h1H
",C8HBrF16,480.974,479.900614,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10530646,"1,1,1-Trifluoro-4-methylpentan-2-one",75703-02-5,CBGWZIHLHBYIHY-UHFFFAOYSA-N,"1,1,1-Trifluoro-4-methylpentan-2-one",CC(C)CC(=O)C(F)(F)F,"InChI=1S/C6H9F3O/c1-4(2)3-5(10)6(7,8)9/h4H,3H2,1-2H3
",C6H9F3O,154.132,154.060549,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10530702,"N-(1,1,1,3,3,3-Hexafluoropropan-2-ylidene)benzenesulfinamide",63583-03-9,UBIFUIWIWJNPGX-UHFFFAOYSA-N,"N-(1,1,1,3,3,3-Hexafluoropropan-2-ylidene)benzenesulfinamide",FC(F)(F)C(=NS(=O)C1=CC=CC=C1)C(F)(F)F,"InChI=1S/C9H5F6NOS/c10-8(11,12)7(9(13,14)15)16-18(17)6-4-2-1-3-5-6/h1-5H
",C9H5F6NOS,289.2,288.999604,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10530707,"1-(1-Ethoxyethyl)-2,3,4,5,6-pentafluorobenzene",90095-68-4,AQMCHCKSRVYVAE-UHFFFAOYSA-N,"1-(1-Ethoxyethyl)-2,3,4,5,6-pentafluorobenzene",CCOC(C)C1=C(F)C(F)=C(F)C(F)=C1F,"InChI=1S/C10H9F5O/c1-3-16-4(2)5-6(11)8(13)10(15)9(14)7(5)12/h4H,3H2,1-2H3
",C10H9F5O,240.173,240.057356,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10531613,"3,4,5-Tris(trifluoromethyl)-1H-pyrazole",19968-20-8,FTPCKDUEVYSIIY-UHFFFAOYSA-N,"3,4,5-Tris(trifluoromethyl)-1H-pyrazole",FC(F)(F)C1=C(C(=NN1)C(F)(F)F)C(F)(F)F,"InChI=1S/C6HF9N2/c7-4(8,9)1-2(5(10,11)12)16-17-3(1)6(13,14)15/h(H,16,17)
",C6HF9N2,272.074,271.999602,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10531774,"2-Chloro-5-(trifluoromethyl)-1,3,4-thiadiazole",53645-98-0,JXKUSPGMGMPURG-UHFFFAOYSA-N,"2-Chloro-5-(trifluoromethyl)-1,3,4-thiadiazole",FC(F)(F)C1=NN=C(Cl)S1,"InChI=1S/C3ClF3N2S/c4-2-9-8-1(10-2)3(5,6)7
",C3ClF3N2S,188.55,187.942281,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10532882,"2-Oxo-3,4-bis(trifluoromethyl)-1,2,5lambda~5~-oxadiazole",707-71-1,XBEINHJINIOZJM-UHFFFAOYSA-N,"2-Oxo-3,4-bis(trifluoromethyl)-1,2,5lambda~5~-oxadiazole",[O-][N+]1=C(C(=NO1)C(F)(F)F)C(F)(F)F,"InChI=1S/C4F6N2O2/c5-3(6,7)1-2(4(8,9)10)12(13)14-11-1
",C4F6N2O2,222.046,221.986396,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10533617,"1,1,1,3,3,4,4,5,5,6,6-Undecafluorohexan-2-one",42287-75-2,XLAWJDSCCUEUPD-UHFFFAOYSA-N,"1,1,1,3,3,4,4,5,5,6,6-Undecafluorohexan-2-one",FC(F)C(F)(F)C(F)(F)C(F)(F)C(=O)C(F)(F)F,"InChI=1S/C6HF11O/c7-2(8)4(11,12)6(16,17)3(9,10)1(18)5(13,14)15/h2H
",C6HF11O,298.055,297.985174,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10534164,2-Hydroxyethyl heptadecafluorononanoate,92746-93-5,OSZDQCXIGLZJLU-UHFFFAOYSA-N,2-Hydroxyethyl heptadecafluorononanoate,OCCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C11H5F17O3/c12-4(13,3(30)31-2-1-29)5(14,15)6(16,17)7(18,19)8(20,21)9(22,23)10(24,25)11(26,27)28/h29H,1-2H2
",C11H5F17O3,508.131,507.996723,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10535671,2-Chloroperfluorobutane,335-47-7,WUNGTOSZLZZTRE-UHFFFAOYSA-N,"2-Chloro-1,1,1,2,3,3,4,4,4-nonafluorobutane",FC(F)(F)C(F)(F)C(F)(Cl)C(F)(F)F,"InChI=1/C4ClF9/c5-1(6,3(9,10)11)2(7,8)4(12,13)14
",C4ClF9,254.48,253.954481,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10536168,"2,2,3,3,4,4,5,5-Octafluoropentan-1-amine",376-64-7,QVOJCUNXAFRGOD-UHFFFAOYSA-N,"2,2,3,3,4,4,5,5-Octafluoropentan-1-amine",NCC(F)(F)C(F)(F)C(F)(F)C(F)F,"InChI=1S/C5H5F8N/c6-2(7)4(10,11)5(12,13)3(8,9)1-14/h2H,1,14H2
",C5H5F8N,231.089,231.029424,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10536305,"Bis(2,2,3,3,4,4,5,5-octafluoropentyl) bis{tris[(2,2,3,3,4,4,5,5-octafluoropentyl)oxy]silyl} orthosilicate",94048-09-6,FSXHVCBIGCIGSU-UHFFFAOYSA-N,"Bis(2,2,3,3,4,4,5,5-octafluoropentyl) bis{tris[(2,2,3,3,4,4,5,5-octafluoropentyl)oxy]silyl} orthosilicate",FC(F)C(F)(F)C(F)(F)C(F)(F)CO[Si](OCC(F)(F)C(F)(F)C(F)(F)C(F)F)(OCC(F)(F)C(F)(F)C(F)(F)C(F)F)O[Si](OCC(F)(F)C(F)(F)C(F)(F)C(F)F)(OCC(F)(F)C(F)(F)C(F)(F)C(F)F)O[Si](OCC(F)(F)C(F)(F)C(F)(F)C(F)F)(OCC(F)(F)C(F)(F)C(F)(F)C(F)F)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,"InChI=1S/C40H24F64O10Si3/c41-9(42)25(73,74)33(89,90)17(57,58)1-105-115(106-2-18(59,60)34(91,92)26(75,76)10(43)44,107-3-19(61,62)35(93,94)27(77,78)11(45)46)113-117(111-7-23(69,70)39(101,102)31(85,86)15(53)54,112-8-24(71,72)40(103,104)32(87,88)16(55)56)114-116(108-4-20(63,64)36(95,96)28(79,80)12(47)48,109-5-21(65,66)37(97,98)29(81,82)13(49)50)110-6-22(67,68)38(99,100)30(83,84)14(51)52/h9-16H,1-8H2
",C40H24F64O10Si3,1964.775,1963.965529,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10536340,"1,1,1,7-Tetrachloro-2,2,3,3,4,4,5,5,6,6,7,7-dodecafluoroheptane",1550-21-6,UWNCPGUOJVBEEG-UHFFFAOYSA-N,"1,1,1,7-Tetrachloro-2,2,3,3,4,4,5,5,6,6,7,7-dodecafluoroheptane",FC(F)(Cl)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(Cl)(Cl)Cl,"InChI=1S/C7Cl4F12/c8-6(9,10)4(18,19)2(14,15)1(12,13)3(16,17)5(20,21)7(11,22)23
",C7Cl4F12,453.86,451.856249,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10536981,"Methyl 2,2,3,3-tetrafluoro-3-phenoxypropanoate",91312-77-5,LRNVYPVJDUPJIG-UHFFFAOYSA-N,"Methyl 2,2,3,3-tetrafluoro-3-phenoxypropanoate",COC(=O)C(F)(F)C(F)(F)OC1=CC=CC=C1,"InChI=1S/C10H8F4O3/c1-16-8(15)9(11,12)10(13,14)17-7-5-3-2-4-6-7/h2-6H,1H3
",C10H8F4O3,252.165,252.040957,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10537670,"1-Chloro-1,2,2,2-tetrafluoro-1-nitroethane",2261-27-0,YOTFIJJVOHZVTJ-UHFFFAOYSA-N,"1-Chloro-1,2,2,2-tetrafluoro-1-nitroethane",[O-][N+](=O)C(F)(Cl)C(F)(F)F,"InChI=1S/C2ClF4NO2/c3-1(4,8(9)10)2(5,6)7
",C2ClF4NO2,181.47,180.955369,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10537892,"2,2,3,3-Tetrafluoropropyl difluoromethanesulfonate",95509-81-2,NOJZBVGNEQWCAQ-UHFFFAOYSA-N,"2,2,3,3-Tetrafluoropropyl difluoromethanesulfonate",FC(F)C(F)(F)COS(=O)(=O)C(F)F,"InChI=1S/C4H4F6O3S/c5-2(6)4(9,10)1-13-14(11,12)3(7)8/h2-3H,1H2
",C4H4F6O3S,246.12,245.978534,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10538026,Tris(trifluoromethyl)thallane,95244-28-3,HMRWNRGYHMBAQO-UHFFFAOYSA-N,Tris(trifluoromethyl)thallane,FC(F)(F)[Tl](C(F)(F)F)C(F)(F)F,"InChI=1S/3CF3.Tl/c3*2-1(3)4;
",C3F9Tl,411.4,411.960056,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10538788,"Tetrakis(3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluorooctyl)stannane",96325-98-3,YNEJRJLBJXZZAV-UHFFFAOYSA-N,"Tetrakis(3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluorooctyl)stannane",FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Sn](CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/4C8H4F13.Sn/c4*1-2-3(9,10)4(11,12)5(13,14)6(15,16)7(17,18)8(19,20)21;/h4*1-2H2;
",C32H16F52Sn,1507.107,1507.944367,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10538945,Nonafluoro(nitroso)cyclopentane,91816-92-1,AWDVPLYXQHERRY-UHFFFAOYSA-N,Nonafluoro(nitroso)cyclopentane,FC1(F)C(F)(F)C(F)(F)C(F)(N=O)C1(F)F,"InChI=1S/C5F9NO/c6-1(7)2(8,9)4(12,13)5(14,15-16)3(1,10)11
",C5F9NO,261.047,260.983617,5, 
